INTV-QRT_1,0.86258
INTV-QRT_2,0.904162
INTV-QRT_3,0.406023
INTV-QRT_4,0.407739
INTV-MON_1,0.210236
INTV-MON_10,0.0137795
INTV-MON_11,0.804765
INTV-MON_12,0.358768
INTV-MON_2,0.631534
INTV-MON_3,0.333049
INTV-MON_4,0.712255
INTV-MON_5,0.685859
INTV-MON_6,0.631851
INTV-MON_7,0.0637267
INTV-MON_8,0.249294
INTV-MON_9,0.717234
LIVQRT_1.0,0.384812
LIVQRT_11.0,0.723829
LIVQRT_12.0,0.949585
LIVQRT_2.0,
LIVQRT_4.0,
LIVQRT_5.0,0.816814
LIVQRT_6.0,0.51614
LIVQRT_7.0,
LIVQRT_8.0,0.021059
LIVQRT_9.0,0.0842611
LIVQRT_nan,0.730441
NON-INTV_nan,
RECTYPE_10,
REGION_1,0.546931
REGION_2,0.219214
REGION_3,0.633254
REGION_4,0.584414
FINT-M-P_1,0.224736
FINT-M-P_10,0.000969878
FINT-M-P_11,0.804765
FINT-M-P_12,0.450589
FINT-M-P_2,0.740614
FINT-M-P_3,0.501278
FINT-M-P_4,0.814901
FINT-M-P_5,0.4989
FINT-M-P_6,0.545098
FINT-M-P_7,0.035925
FINT-M-P_8,0.249294
FINT-M-P_9,0.717282
FM-SIZE_1,0.398033
FM-SIZE_10,0.845546
FM-SIZE_11,
FM-SIZE_12,
FM-SIZE_13,
FM-SIZE_14,
FM-SIZE_2,0.968865
FM-SIZE_3,0.946375
FM-SIZE_4,0.956437
FM-SIZE_5,0.941114
FM-SIZE_6,0.198878
FM-SIZE_7,0.508323
FM-SIZE_8,0.876531
FM-SIZE_9,0.634645
FM-STRCP_11.0,0.343904
FM-STRCP_12.0,0.914302
FM-STRCP_21.0,0.848277
FM-STRCP_22.0,0.0273921
FM-STRCP_23.0,0.312628
FM-STRCP_31.0,0.690967
FM-STRCP_32.0,0.19446
FM-STRCP_33.0,0.133332
FM-STRCP_41.0,0.788381
FM-STRCP_42.0,0.746376
FM-STRCP_43.0,0.385444
FM-STRCP_44.0,0.861748
FM-STRCP_45.0,0.794138
FM-STRCP_nan,0.949585
FM-TYPE_1,0.398033
FM-TYPE_2,0.954369
FM-TYPE_3,0.311749
FM-TYPE_4,0.661765
FM-STRP_11.0,0.343904
FM-STRP_12.0,0.914302
FM-STRP_21.0,0.848277
FM-STRP_22.0,0.0273921
FM-STRP_23.0,0.312628
FM-STRP_31.0,0.690967
FM-STRP_32.0,0.19446
FM-STRP_33.0,0.133332
FM-STRP_41.0,0.787997
FM-STRP_42.0,0.86223
FM-STRP_43.0,0.746376
FM-STRP_44.0,0.861748
FM-STRP_45.0,0.794138
FM-STRP_nan,0.949585
TELN-FLG_1.0,0.599596
TELN-FLG_2.0,0.163698
TELN-FLG_nan,0.500403
CURWRKN_1.0,0.510407
CURWRKN_2.0,0.524833
CURWRKN_nan,0.332094
TELCELN_1.0,0.706008
TELCELN_2.0,0.851076
TELCELN_nan,0.291808
PHONEUSE_1.0,0.0921248
PHONEUSE_2.0,0.746489
PHONEUSE_3.0,0.188478
PHONEUSE_nan,0.539841
FLNGINTV_1.0,0.232057
FLNGINTV_2.0,0.820633
FLNGINTV_3.0,0.23866
FLNGINTV_4.0,0.215726
FLNGINTV_nan,0.938559
FM-EDUC1_1.0,0.121356
FM-EDUC1_2.0,0.156868
FM-EDUC1_3.0,0.948602
FM-EDUC1_4.0,0.560573
FM-EDUC1_5.0,0.579118
FM-EDUC1_6.0,0.642849
FM-EDUC1_nan,0.645894
F10DVYN_1.0,0.763712
F10DVYN_2.0,0.729871
F10DVYN_nan,0.72569
FDMEDYN_1.0,0.000680449
FDMEDYN_2.0,0.000680449
FDMEDYN_nan,
FHCDVYN_1.0,0.602218
FHCDVYN_2.0,0.685213
FHCDVYN_nan,0.649642
FHCHMYN_1.0,0.152467
FHCHMYN_2.0,0.132179
FHCHMYN_nan,0.021059
FHCPHRYN_1.0,0.80704
FHCPHRYN_2.0,0.715555
FHCPHRYN_nan,0.674891
FHOSP2YN_1.0,0.0929087
FHOSP2YN_2.0,0.0929087
FHOSP2YN_nan,
FNMEDYN_1.0,0.128267
FNMEDYN_2.0,0.120954
FNMEDYN_nan,0.741301
FSRUNOUT_1,0.0790803
FSRUNOUT_2,0.353885
FSRUNOUT_3,0.267519
FSLAST_1.0,0.235844
FSLAST_2.0,0.0566601
FSLAST_3.0,0.0676128
FSLAST_nan,
FSBALANC_1.0,0.595744
FSBALANC_2.0,0.142745
FSBALANC_3.0,0.157646
FSBALANC_nan,
FSSKIP_1.0,0.00854123
FSSKIP_2.0,0.723027
FSSKIP_nan,0.234553
FSLESS_1.0,0.0103601
FSLESS_2.0,0.389407
FSLESS_nan,0.234553
FSHUNGRY_1.0,7.32577e-07
FSHUNGRY_2.0,0.677674
FSHUNGRY_nan,0.234553
FSWEIGHT_1.0,0.0213034
FSWEIGHT_2.0,0.269447
FSWEIGHT_nan,0.299158
FSNOTEAT_1.0,0.00287178
FSNOTEAT_2.0,0.0951056
FSNOTEAT_nan,0.00688741
FCHLMYN_1.0,0.424888
FCHLMYN_2.0,0.865609
FCHLMYN_nan,0.804497
FSPEDYN_1.0,0.107387
FSPEDYN_2.0,0.73914
FSPEDYN_nan,0.398936
FLAADLYN_1,0.751573
FLAADLYN_2,0.751573
FLIADLYN_1,0.10502
FLIADLYN_2,0.10502
FWKLIMYN_1.0,0.999651
FWKLIMYN_2.0,0.999651
FWKLIMYN_nan,
FWALKYN_1,0.564824
FWALKYN_2,0.564824
FREMEMYN_1,0.306606
FREMEMYN_2,0.306606
FANYLYN_1.0,0.851604
FANYLYN_2.0,0.851604
FANYLYN_nan,
FGAH_1.0,0.739854
FGAH_2.0,0.917686
FGAH_nan,0.89428
HOUSEOWN_1.0,0.641101
HOUSEOWN_2.0,0.89428
HOUSEOWN_3.0,0.0462314
HOUSEOWN_nan,0.382139
FSNAP_1.0,0.850976
FSNAP_2.0,0.599146
FSNAP_nan,0.208471
INCGRP4_1.0,0.97798
INCGRP4_2.0,0.142611
INCGRP4_3.0,0.229152
INCGRP4_4.0,0.405143
INCGRP4_5.0,0.249755
INCGRP4_6.0,0.486945
INCGRP4_7.0,0.711776
INCGRP4_96.0,0.273859
INCGRP4_nan,0.197618
INCGRP5_1.0,0.97798
INCGRP5_2.0,0.307832
INCGRP5_3.0,0.405143
INCGRP5_4.0,0.249755
INCGRP5_96.0,0.642393
INCGRP5_nan,0.197618
RAT-CAT4_1.0,0.845545
RAT-CAT4_10.0,0.0870764
RAT-CAT4_11.0,0.0917017
RAT-CAT4_12.0,0.856371
RAT-CAT4_13.0,0.158197
RAT-CAT4_14.0,0.0884654
RAT-CAT4_15.0,0.488171
RAT-CAT4_16.0,0.616596
RAT-CAT4_17.0,0.422109
RAT-CAT4_2.0,0.145065
RAT-CAT4_3.0,0.118687
RAT-CAT4_4.0,0.498792
RAT-CAT4_5.0,0.702945
RAT-CAT4_6.0,0.880425
RAT-CAT4_7.0,0.236319
RAT-CAT4_8.0,0.240632
RAT-CAT4_9.0,0.963569
RAT-CAT4_96.0,0.521184
RAT-CAT4_nan,0.197618
RAT-CAT5_1.0,0.845545
RAT-CAT5_10.0,0.0870764
RAT-CAT5_11.0,0.0917017
RAT-CAT5_12.0,0.856371
RAT-CAT5_13.0,0.158197
RAT-CAT5_14.0,0.0884654
RAT-CAT5_15.0,0.488171
RAT-CAT5_16.0,0.616596
RAT-CAT5_17.0,0.454944
RAT-CAT5_18.0,0.397352
RAT-CAT5_2.0,0.145065
RAT-CAT5_3.0,0.118687
RAT-CAT5_4.0,0.498792
RAT-CAT5_5.0,0.702945
RAT-CAT5_6.0,0.880425
RAT-CAT5_7.0,0.236319
RAT-CAT5_8.0,0.240632
RAT-CAT5_9.0,0.963569
RAT-CAT5_96.0,0.653458
RAT-CAT5_nan,0.197618
FSALYN_1.0,0.283354
FSALYN_2.0,0.291182
FSALYN_nan,0.949585
FSEINCYN_1.0,0.920308
FSEINCYN_2.0,0.912576
FSEINCYN_nan,0.291808
FSSRRYN_1.0,0.771055
FSSRRYN_2.0,0.709197
FSSRRYN_nan,0.637006
FPENSYN_1.0,0.167807
FPENSYN_2.0,0.137256
FPENSYN_nan,0.637006
FOPENSYN_1.0,0.759222
FOPENSYN_2.0,0.700509
FOPENSYN_nan,0.637006
FSSIYN_1.0,0.949184
FSSIYN_2.0,0.982223
FSSIYN_nan,0.291808
FTANFYN_1.0,0.33605
FTANFYN_2.0,0.217398
FTANFYN_nan,0.710436
FOWBENYN_1.0,0.56711
FOWBENYN_2.0,0.582595
FOWBENYN_nan,0.599977
FINTR1YN_1.0,0.20831
FINTR1YN_2.0,0.213374
FINTR1YN_nan,0.786213
FDIVDYN_1.0,0.46808
FDIVDYN_2.0,0.342406
FDIVDYN_nan,0.179583
FCHSPYN_1.0,0.907769
