Numéro de centre_1,0.163994
Numéro de centre_10,0.249698
Numéro de centre_11,0.764634
Numéro de centre_12,0.040414599999999995
Numéro de centre_13,0.903803
Numéro de centre_14,0.05493869999999999
Numéro de centre_16,0.000691749
Numéro de centre_17,0.810913
Numéro de centre_19,0.820608
Numéro de centre_2,0.174276
Numéro de centre_21,0.924852
Numéro de centre_3,0.554158
Numéro de centre_4,0.6889430000000001
Numéro de centre_5,0.44225600000000004
Numéro de centre_6,0.730105
Numéro de centre_7,0.44180699999999995
Numéro de centre_8,0.172509
"Mécanisme en cause_AVP (voiture, camion, bus)",0.354873
Mécanisme en cause_AVP 2 roues motorisé,0.937911
"Mécanisme en cause_AVP autre (avion, bateau, train, autres)",0.438717
Mécanisme en cause_AVP bicyclette,0.393703
Mécanisme en cause_AVP piéton,0.452568
Mécanisme en cause_Arme blanche,0.507638
Mécanisme en cause_Arme à feu,0.398497
Mécanisme en cause_Autre,0.330475
Mécanisme en cause_Chute (de sa hauteur),0.44958100000000006
Mécanisme en cause_Chute d'une hauteur,0.798451
Mécanisme en cause_Inconnu,0.784836
Mécanisme en cause_Traumatisme par objet contondant (non pénétrant),0.780891
Mécanisme en cause_nan,0.169542
Intentionnalité_Accident (non intentionnel),0.9192440000000001
Intentionnalité_Agression,0.534043
"Intentionnalité_Auto-infligé (suicide, blessure)",0.577013
Intentionnalité_Autre,0.839015
Intentionnalité_Inconnue,0.650981
Intentionnalité_nan,0.0932872
Origine du patient_GGNC,0.583285
Origine du patient_Primaire,0.197604
Origine du patient_SAU,0.7706
Origine du patient_Secondaire,0.23883800000000002
Origine du patient_nan,0.978016
SAMU: département_04 - Alpes de haute provence,0.718013
SAMU: département_05 - Hautes Alpes,0.292657
SAMU: département_08 - Ardennes,0.279473
SAMU: département_09 - Ariège,0.201915
SAMU: département_10 - Aube,0.0148549
SAMU: département_11 - Aude,0.538984
SAMU: département_12 - Aveyron,
SAMU: département_13 - Bouches du Rhône,0.8908360000000001
SAMU: département_14 - Calvados,0.770518
SAMU: département_27 - Eure,0.627369
SAMU: département_28 - Eure-et-Loir,0.33576300000000003
SAMU: département_31 - Haute-Garonne,0.025221599999999997
SAMU: département_32 - Gers,0.289051
SAMU: département_45 - Loiret,0.746859
SAMU: département_46 - Lot,0.9496760000000001
SAMU: département_50 - Manche,0.684443
SAMU: département_51 - Marne,0.6532140000000001
SAMU: département_52 - Haute Marne,0.696005
SAMU: département_54 - Meurthe-et-Moselle,0.0941779
SAMU: département_55 - Meuse,0.724849
SAMU: département_57 - Moselle,0.508182
SAMU: département_59 - Nord,0.5897979999999999
SAMU: département_60 - Oise,0.10576500000000001
SAMU: département_61 - Orne,0.318234
SAMU: département_62 - Pas-de-Calais,0.9740260000000001
SAMU: département_65 - Hautes-Pyrénées,
SAMU: département_67 - Bas-Rhin,0.276956
SAMU: département_68 - Haut-Rhin,0.41364300000000004
SAMU: département_75 - Paris,0.8356629999999999
SAMU: département_77 - Seine-et-Marne,0.961867
SAMU: département_78 - Yvelines,0.216056
SAMU: département_81 - Tarn,0.420847
SAMU: département_82 - Tarn-et-Garonne,0.0271071
SAMU: département_83 - Var,0.233052
SAMU: département_84 - Vaucluse,0.495561
SAMU: département_88 - Vosges,0.512378
SAMU: département_89 - Yonne,0.0483342
SAMU: département_91 - Essonne,0.721321
SAMU: département_92 - Haut-de-Seine,0.216545
SAMU: département_93 - Seine-Saint-Denis,0.88146
SAMU: département_94 - Val-de-Marne,0.319356
SAMU: département_95 - Val-d'Oise,0.170735
SAMU: département_BSPP,0.728557
SAMU: département_Hors IDF,0.844166
SAMU: département_nan,0.8616540000000001
SMUR (SAMU Ville)_Aix-en-provence,0.7251890000000001
SMUR (SAMU Ville)_Albi,0.602704
SMUR (SAMU Ville)_Alençon,0.824773
SMUR (SAMU Ville)_Alpes Maritimes (Villeneuve Loubet),
SMUR (SAMU Ville)_Argentan,0.318234
SMUR (SAMU Ville)_Argenteuil,0.9518049999999999
SMUR (SAMU Ville)_Arles,0.9188059999999999
SMUR (SAMU Ville)_Armenthieres,
SMUR (SAMU Ville)_Arpajon,0.581457
SMUR (SAMU Ville)_Arras,0.2304
SMUR (SAMU Ville)_Aubagne,0.906616
SMUR (SAMU Ville)_Auch,0.46178800000000003
SMUR (SAMU Ville)_Aulnay-sous-Bois,0.793044
SMUR (SAMU Ville)_Autre,
SMUR (SAMU Ville)_Auxerre,
SMUR (SAMU Ville)_Avignon,0.549371
SMUR (SAMU Ville)_Avranches,0.6787270000000001
SMUR (SAMU Ville)_Bar-le-Duc,0.8744930000000001
SMUR (SAMU Ville)_Bayeux,
SMUR (SAMU Ville)_Beaujon,0.444409
SMUR (SAMU Ville)_Beaumont,0.189685
SMUR (SAMU Ville)_Beauvais,0.899282
SMUR (SAMU Ville)_Bobigny,0.618057
SMUR (SAMU Ville)_Boulogne sur mer,
SMUR (SAMU Ville)_Briey,0.982075
SMUR (SAMU Ville)_Brignoles,0.8285379999999999
SMUR (SAMU Ville)_Brignolles,
SMUR (SAMU Ville)_Béthune,
SMUR (SAMU Ville)_Caen,
SMUR (SAMU Ville)_Caen 1,0.706859
SMUR (SAMU Ville)_Caen 2,0.748454
SMUR (SAMU Ville)_Cahors,0.9496760000000001
SMUR (SAMU Ville)_Calais,0.204371
SMUR (SAMU Ville)_Cambrai,
SMUR (SAMU Ville)_Carcassonne,0.538984
SMUR (SAMU Ville)_Carpentras,
SMUR (SAMU Ville)_Castres,0.143174
SMUR (SAMU Ville)_Cavaillon,0.741549
SMUR (SAMU Ville)_Champerret,0.349242
SMUR (SAMU Ville)_Charleville-Mézières,0.622885
SMUR (SAMU Ville)_Chartres,0.22054200000000002
SMUR (SAMU Ville)_Chateaudun,0.9173600000000001
SMUR (SAMU Ville)_Chaumont,0.5010479999999999
SMUR (SAMU Ville)_Cherbourg,0.906277
SMUR (SAMU Ville)_Châlons-en-Champagne,0.942305
SMUR (SAMU Ville)_Clermont (Oise),
SMUR (SAMU Ville)_Colmar,0.0947679
SMUR (SAMU Ville)_Compiègne,
SMUR (SAMU Ville)_Condom,
SMUR (SAMU Ville)_Corbeil,0.08318400000000001
SMUR (SAMU Ville)_Coulommiers,0.742942
SMUR (SAMU Ville)_Creil,0.0069722
SMUR (SAMU Ville)_DRAGUIGNAN,
SMUR (SAMU Ville)_Decazeville,
SMUR (SAMU Ville)_Digne-les-Bains,0.47819700000000004
SMUR (SAMU Ville)_Douai,0.810913
SMUR (SAMU Ville)_Draguignan,0.555121
SMUR (SAMU Ville)_Dreux,0.762012
SMUR (SAMU Ville)_Dunkerque,0.964203
SMUR (SAMU Ville)_Eaubonne,0.0867296
SMUR (SAMU Ville)_Endoume,
SMUR (SAMU Ville)_Epinal,0.22959000000000002
SMUR (SAMU Ville)_Etampes,0.584234
SMUR (SAMU Ville)_Evreux,
SMUR (SAMU Ville)_FREJUS,0.293164
SMUR (SAMU Ville)_Falaise,0.306569
SMUR (SAMU Ville)_Flers,
SMUR (SAMU Ville)_Foix,0.7518100000000001
SMUR (SAMU Ville)_Fontainebleau,0.620401
SMUR (SAMU Ville)_Forbach,0.224377
SMUR (SAMU Ville)_Fréjus,0.536511
SMUR (SAMU Ville)_Gap,0.292657
SMUR (SAMU Ville)_Garches,0.16101600000000002
SMUR (SAMU Ville)_Gisors,0.845931
SMUR (SAMU Ville)_Gonesse,0.932251
SMUR (SAMU Ville)_Granville,
SMUR (SAMU Ville)_Gérardmer,0.354426
SMUR (SAMU Ville)_HYERES,0.992884
SMUR (SAMU Ville)_Haguenau,0.0891841
SMUR (SAMU Ville)_Hyeres,0.867201
SMUR (SAMU Ville)_Hyères,0.376565
SMUR (SAMU Ville)_Hôtel Dieu,0.862139
SMUR (SAMU Ville)_Juvisy,0.49634799999999996
SMUR (SAMU Ville)_L Aigle,
SMUR (SAMU Ville)_LE CASTELLET,0.707854
SMUR (SAMU Ville)_La ferté Macé,
SMUR (SAMU Ville)_Lagny,0.331351
SMUR (SAMU Ville)_Lanemezan,
SMUR (SAMU Ville)_Lariboisière,0.9591780000000001
SMUR (SAMU Ville)_Lavaur,
SMUR (SAMU Ville)_Laveran,0.239659
SMUR (SAMU Ville)_Lens,0.335784
SMUR (SAMU Ville)_Lille,0.730088
SMUR (SAMU Ville)_Lisieux,0.279981
SMUR (SAMU Ville)_Longjumeau,0.292997
SMUR (SAMU Ville)_Lunéville,0.476342
SMUR (SAMU Ville)_Manosque,
SMUR (SAMU Ville)_Mantes-la-Jolie,0.668746
SMUR (SAMU Ville)_Marignane,0.736621
SMUR (SAMU Ville)_Marne la vallée,0.477554
SMUR (SAMU Ville)_Marne-la-Vallée,0.0449449
SMUR (SAMU Ville)_Marseille,0.777392
SMUR (SAMU Ville)_Marseille - Nord,0.661051
SMUR (SAMU Ville)_Marseille - Timone,0.910015
SMUR (SAMU Ville)_Martigues,0.9496760000000001
SMUR (SAMU Ville)_Masséna,0.714845
SMUR (SAMU Ville)_Maubeuge,
SMUR (SAMU Ville)_Meaux,0.48548500000000006
SMUR (SAMU Ville)_Melun,0.652047
SMUR (SAMU Ville)_Metz,0.0947679
SMUR (SAMU Ville)_Mondor,0.821544
SMUR (SAMU Ville)_Montargis,0.762115
SMUR (SAMU Ville)_Montauban,0.0271071
SMUR (SAMU Ville)_Montereau,0.618375
SMUR (SAMU Ville)_Montfermeil,0.157752
SMUR (SAMU Ville)_Montreuil,0.49551999999999996
SMUR (SAMU Ville)_Mulhouse,0.898459
SMUR (SAMU Ville)_Ménilmontant,0.871088
SMUR (SAMU Ville)_NON CONNUE,
SMUR (SAMU Ville)_NON RENSEIGNE,
SMUR (SAMU Ville)_Nancy,0.0982547
SMUR (SAMU Ville)_Necker,0.256737
SMUR (SAMU Ville)_Nemours,0.880184
SMUR (SAMU Ville)_Neuchâteau,0.07434400000000001
SMUR (SAMU Ville)_Nogent-le-Rotrou,0.867201
SMUR (SAMU Ville)_Orange,
SMUR (SAMU Ville)_Orléans,0.8778729999999999
SMUR (SAMU Ville)_Orsay,0.734578
SMUR (SAMU Ville)_Pertuis,
SMUR (SAMU Ville)_Pitié Salpêtrière,0.339277
SMUR (SAMU Ville)_Plessis-Clamart,0.58455
SMUR (SAMU Ville)_Plombières,
SMUR (SAMU Ville)_Poissy,0.05329119999999999
SMUR (SAMU Ville)_Pompiers des Bouches du Rhône,0.9281200000000001
SMUR (SAMU Ville)_Pont-à-Mousson,
SMUR (SAMU Ville)_Pontoise,0.07297189999999999
SMUR (SAMU Ville)_Provins,0.6209210000000001
SMUR (SAMU Ville)_Rambouillet,0.8495360000000001
SMUR (SAMU Ville)_Reims,0.797563
SMUR (SAMU Ville)_Remiremont,0.45333900000000005
SMUR (SAMU Ville)_Rodez,
SMUR (SAMU Ville)_Romilly,
SMUR (SAMU Ville)_Romilly sur Seine (GHAM),
SMUR (SAMU Ville)_Roubaix,0.286034
SMUR (SAMU Ville)_Rouen,
SMUR (SAMU Ville)_ST TROPEZ,
SMUR (SAMU Ville)_Saint-Denis,0.0455036
SMUR (SAMU Ville)_Saint-Dizier,0.950235
SMUR (SAMU Ville)_Saint-Gaudens,0.863828
SMUR (SAMU Ville)_Saint-Germain-en-Laye,0.765755
SMUR (SAMU Ville)_Saint-Girons,0.30091799999999996
SMUR (SAMU Ville)_Saint-Mihiel,
SMUR (SAMU Ville)_Saint-Tropez,0.9377770000000001
SMUR (SAMU Ville)_Salon,
SMUR (SAMU Ville)_Sarrebourg,0.10855699999999999
SMUR (SAMU Ville)_Sarreguemines,0.104582
SMUR (SAMU Ville)_Saverne,0.766012
SMUR (SAMU Ville)_Sedan,0.197963
SMUR (SAMU Ville)_Senlis,0.838142
SMUR (SAMU Ville)_Sens,0.0483342
SMUR (SAMU Ville)_St Lo,0.643353
SMUR (SAMU Ville)_Strasbourg,0.15029700000000001
SMUR (SAMU Ville)_Sélestat,0.174458
SMUR (SAMU Ville)_TOULON,0.0591972
SMUR (SAMU Ville)_Tarbes,
SMUR (SAMU Ville)_Thionville,0.48010699999999995
SMUR (SAMU Ville)_Toul,0.9207639999999999
SMUR (SAMU Ville)_Toulon,0.288636
SMUR (SAMU Ville)_Toulouse,0.027017000000000003
SMUR (SAMU Ville)_Tourcoing,0.8805350000000001
SMUR (SAMU Ville)_Troyes,0.0148549
SMUR (SAMU Ville)_Vaison,
SMUR (SAMU Ville)_Valenciennes,0.541671
SMUR (SAMU Ville)_Verdun,0.5010479999999999
SMUR (SAMU Ville)_Vernon,0.647708
SMUR (SAMU Ville)_Versailles,0.1617
SMUR (SAMU Ville)_Villefranche de Rouergue,
SMUR (SAMU Ville)_Villeneuve-Saint-Georges,0.8591530000000001
SMUR (SAMU Ville)_Vire,0.8456370000000001
SMUR (SAMU Ville)_Vitry,0.0606966
SMUR (SAMU Ville)_Vitry-le-François,
SMUR (SAMU Ville)_Vouziers,0.9207639999999999
SMUR (SAMU Ville)_Wissembourg,0.299222
SMUR (SAMU Ville)_armentière,
SMUR (SAMU Ville)_brignoles,
SMUR (SAMU Ville)_caen,0.429227
SMUR (SAMU Ville)_cherbourg,0.297588
SMUR (SAMU Ville)_draguignan,
SMUR (SAMU Ville)_dunkerque,
SMUR (SAMU Ville)_granville,
SMUR (SAMU Ville)_hyeres,
SMUR (SAMU Ville)_lens,0.434654
SMUR (SAMU Ville)_lille,0.424604
SMUR (SAMU Ville)_nan,0.775068
SMUR (SAMU Ville)_nevers,0.779558
SMUR (SAMU Ville)_pierre feu,
SMUR (SAMU Ville)_pompiers 83,
SMUR (SAMU Ville)_rapasan militaire,0.5184479999999999
SMUR (SAMU Ville)_romilly,0.43718100000000004
SMUR (SAMU Ville)_roubaix,
SMUR (SAMU Ville)_samu 83 brignoles,0.721165
SMUR (SAMU Ville)_toulon,0.65718
SMUR (SAMU Ville)_tourcoing,
SMUR (SAMU Ville)_Épernay,0.492465
Anomalie pupillaire (Pré-hospitalier)_Anisocorie (unilatérale),0.055052199999999996
Anomalie pupillaire (Pré-hospitalier)_Mydriase Bilatérale,0.95065
Anomalie pupillaire (Pré-hospitalier)_Non,0.37864200000000003
Anomalie pupillaire (Pré-hospitalier)_Pas précisé,0.92195
Anomalie pupillaire (Pré-hospitalier)_nan,0.347467
Anomalie pupillaire (Phase hospitalière)_Anisocorie (unilatérale),0.568148
Anomalie pupillaire (Phase hospitalière)_Mydriase (bilatérale),0.570747
Anomalie pupillaire (Phase hospitalière)_Non,0.43299399999999993
Anomalie pupillaire (Phase hospitalière)_nan,0.91379
Ventilation (FiO2)_Contrôlée,0.00228021
Ventilation (FiO2)_Spontanée air ambiant,0.211718
Ventilation (FiO2)_Spontanée sous lunettes,0.18887400000000001
Ventilation (FiO2)_Spontanée sous masque HC,0.6019760000000001
Ventilation (FiO2)_Spontanée sous masque MC,0.513525
Ventilation (FiO2)_nan,0.7185
Maladies chroniques_Aucune,0.12771500000000002
Maladies chroniques_Cancer métastasé,0.0294084
Maladies chroniques_Maladie hémato.,0.536511
Maladies chroniques_SIDA,0.37958600000000003
Maladies chroniques_nan,0.202501
SOFA Cardiovasculaire_Dopamine > 15 ou Adrénaline / Noradrénaline > 0.1,0.825744
SOFA Cardiovasculaire_Dopamine > 5 ou Adrénaline / Noradrénaline ? 0.1,0.485331
SOFA Cardiovasculaire_Dopamine ?5 ou Dobutamine,0.546616
SOFA Cardiovasculaire_PAM < 70 mmHg,0.452875
SOFA Cardiovasculaire_Pas d'hypotension,0.09197360000000002
SOFA Cardiovasculaire_nan,0.41472600000000004
Osmothérapie_Mannitol,0.101434
Osmothérapie_Rien,0.869373
Osmothérapie_SSH,0.639441
Osmothérapie_nan,0.21811399999999997
Traumatisme médullaire le plus haut_Cervical,0.6969
