SMUR (SAMU Ville)_Hyères,8.971646264950093e-09
Numéro de centre_19,8.971646264950093e-09
SMUR (SAMU Ville)_Forbach,9.330869499426373e-05
SMUR (SAMU Ville)_Toul,9.330869499426373e-05
Activité au moment du traumatisme (OMS C5)_Autre activité non spécifiée,0.00010994926851278343
Choc septique_0.0,0.001543015728453603
Choc septique_1.0,0.0015430157284539946
SMUR (SAMU Ville)_Juvisy,0.0020575282450125553
SAMU: département_31 - Haute-Garonne,0.0020575282450125553
SMUR (SAMU Ville)_Toulouse,0.0020575282450125553
Situation professionnelle actuelle_Activité professionnelle à temps partiel ,0.0020575282450125553
Numéro de centre_6,0.005938423214420182
SAMU: département_28 - Eure-et-Loir,0.008295622391223613
Situation professionnelle actuelle_Sans activité professionnelle,0.025730224567025055
Plaquettes < 150 000_0.0,0.0273136205169347
Plaquettes < 150 000_1.0,0.029928631329546544
Pression Artérielle Diastolique - PAD,0.03833474919248889
Pression Artérielle Systolique - PAS,0.048313933318022084
SAMU: département_54 - Meurthe-et-Moselle,0.0497490814786529
Leucocytes,0.057359861891781876
Pression intracrânienne (PIC)_0.0,0.05737093202390443
Fracture du rachis et/ ou lésion médullaire_0.0,0.06073797469946578
Niveau d études ou diplôme le plus élevé_Bac,0.0631527868106924
CPK max,0.06369573885525236
Fracture du rachis et/ ou lésion médullaire_1.0,0.06611747846379908
Activité socioprofessionnelle récente_Retraités,0.067095106049335
Rachis neurologique_nan,0.06800253110427543
Délai « admission trauma center - incision/ponction pour geste »,0.07392733446623698
Catécholamines_nan,0.07579482531472821
Osmothérapie_Rien,0.07845342864034358
"Cause  / Matérielle (KT, DVE...)_1.0",0.08952298004472954
Nombre plasma frais congelés (avant départ scanner ou bloc),0.08971781467657514
ISS  / Abdomen,0.09081411399205078
Nombre concentré plaquettaire (avant départ scanner ou bloc),0.09205774702277902
Si anormale préciser   / Pneumothorax.1_1.0,0.10369329473193503
ISS  / Head neck,0.10512506741756183
Dérivation ventriculaire externe (DVE)_0.0,0.10546066590897107
Lieu du traumatisme_0.0,0.11516929890074155
Situation professionnelle actuelle_Activité professionnelle à plein temps ,0.1174357980664865
Infection_0.0,0.12060769155339282
Durée de l incarcération (min),0.12618387473430834
Fibrinogène (au déchoc)_0.0,0.1326553443638985
Délai « départ base - arrivée sur les lieux »,0.1330779183402151
ISS  / External,0.13881166242441725
SAMU: département_91 - Essonne,0.14646398876021885
Novoseven_nan,0.14902632088329784
Appréciation globale_0.0,0.14902632088333426
Type de lieu_Domicile (bâtiment et aire adjacente),0.14956108363809492
"Cause  / Matérielle (KT, DVE...)_0.0",0.15146422462007011
SAMU: département_57 - Moselle,0.15341769158854246
Sévérité ARDS,0.15419409063106335
Suspicion d atteinte neurologique à l examen_1.0,0.15470674526822098
Fibrinogène min,0.15543668470150196
Novoseven_0.0,0.15706281164972608
Ventilation (FiO2)_Spontanée sous masque HC,0.15821954673750235
Rachis neurologique_0.0,0.16551441584249027
Score ISS,0.16598770021386927
Température min,0.17148159520458858
Dérivation ventriculaire externe (DVE)_1.0,0.17208232027890036
Traitement antiagrégants_0.0,0.17208232027894846
SMUR (SAMU Ville)_nan,0.18100514337940748
Origine du saignement  / Autres_0.0,0.188623070579107
Épisode diurèse < 500 mL/j_1.0,0.19088536196550887
SAMU: département_83 - Var,0.19389711261281492
Numéro de centre_16,0.19389711261281492
Fractures ouvertes_0.0,0.19673434064193632
PaCO2 min,0.19898371757475747
Gants_1.0,0.21029238153649585
Fractures ouvertes_1.0,0.21283746674787926
SOFA Cardiovasculaire_Pas d'hypotension,0.21485112387272776
Fracas du bassin_0.0,0.2149210987084577
Si fait_0.0,0.2182846711039404
HCO3-,0.2206083276165871
Catécholamines_0.0,0.2238631978968708
Cinétique non-spécifié/non-évaluable_0.0,0.23080766324273336
FiO2,0.2310930781062615
Plaquettes min,0.2333111685541634
"Type de lieu_Nature, Forêt, Montagne (lac, plage...)",0.2356103601848805
"Niveau d études ou diplôme le plus élevé_Diplôme de l'enseignement supérieur 3ème cycle (master2 ou doctorat, DEA ou DESS) ou école d'ingénieur ou « grandes écoles »",0.2356103601848805
SMUR (SAMU Ville)_Melun,0.2356103601848805
Ventilation (FiO2)_Spontanée sous masque MC,0.2386201082165021
SAMU: département_93 - Seine-Saint-Denis,0.24495767563523066
Activité au moment du traumatisme (OMS C5)_Travail rémunéré (trajets pour travail rémunéré),0.24495767563523066
Appréciation globale_nan,0.2496560147498621
Mécanisme en cause_Chute (de sa hauteur),0.2506660723844133
Si anormale préciser   / Fracture pelvienne_0.0,0.2510297461986116
SAMU: département_78 - Yvelines,0.2514723476761725
Cinétique non-spécifié/non-évaluable_nan,0.2526578262090112
Cause  / Respiratoire_0.0,0.25509423297956924
Délai PIC : arrivée hôpital - pose de PIC,0.2611782209710663
"Rachis récupération, score ASIA moteur",0.27131851451783
Traitement anticoagulant_0.0,0.2721470034870466
SAMU: département_92 - Haut-de-Seine,0.2721470034870561
Fracas du bassin_1.0,0.2721470034870561
Origine du patient_Secondaire,0.2754170730706404
Origine du saignement  / Autres_1.0,0.2778900235925116
Anomalie pupillaire (Pré-hospitalier)_nan,0.2778900235925116
Traitement antiagrégants_nan,0.2778900235925116
Si fait_1.0,0.2794402447973234
Lésion complète_nan,0.27944024479736906
Traumatisme médullaire le plus haut_nan,0.27944024479736906
Bilirubine,0.2814375731566241
Éjection du véhicule_1.0,0.2825118618974762
Suspicion d atteinte neurologique à l examen_0.0,0.2832735169995742
Fibrinogène (au déchoc)_nan,0.2902516643892436
"Activité au moment du traumatisme (OMS C5)_Loisirs ou jeu (danse, télé, randonnée, trajets...)",0.2927303637698469
Rachis neurologique_1.0,0.2946791170607637
"Intentionnalité_Auto-infligé (suicide, blessure)",0.2950394332419604
Trauma crânien (lésion cérébrale TDM)_0.0,0.29513237874067577
Bicar min,0.2976312726006934
Pression intracrânienne (PIC)_nan,0.3022399859758489
Osmothérapie_nan,0.3022399859758489
Dérivation ventriculaire externe (DVE)_nan,0.3022399859758489
Trauma crânien (lésion cérébrale TDM)_1.0,0.3022399859758839
Si anormale préciser   / Pneumothorax.1_0.0,0.3105908857554369
Origine du saignement  / Orthopédique_1.0,0.3108510789907359
Si anormale préciser   / Fracture pelvienne_1.0,0.3108510789907359
Fibrinogène (au déchoc)_1.0,0.3193133193377
Ischémie du membre_1.0,0.3202476655551334
Si anormale préciser   / Hémothorax.1_1.0,0.3202476655551334
Mécanisme en cause_Traumatisme par objet contondant (non pénétrant),0.3202476655551334
Cristalloïdes 24h,0.3243434558695568
Activité socioprofessionnelle récente_Autre,0.3280420823915661
Lieu du traumatisme_nan,0.3287191836883019
Intentionnalité_Accident (non intentionnel),0.3343111986499142
Mécanisme en cause_AVP 2 roues motorisé,0.3351064818765649
Numéro de centre_3,0.3370662490521281
Origine du patient_Primaire,0.34309952111680364
SAMU: département_94 - Val-de-Marne,0.34635205968042393
Numéro de centre_4,0.34635205968042393
Ventilation (FiO2)_Spontanée air ambiant,0.3512460317819103
"Activité au moment du traumatisme (OMS C5)_Trajet non classé ailleurs (ex trajet pour sport pdt loisir, pour école)",0.35435486414651995
"Activité au moment du traumatisme (OMS C5)_Activité vitale (sommeil, repos, manger, boire, s'habiller, se soigner, se laver...)",0.3559625758993006
"Situation professionnelle actuelle_Autre, précisez ci-dessous",0.3559625758993006
Cause  / Urinaire_0.0,0.36335518278306456
Hb conventionnelle laboratoire,0.3634629825945016
Glasgow initial,0.36892997706659614
Traitement anticoagulant_1.0,0.3761781311266703
Transfusion de PLYO (plasma lyophilisé)_0.0,0.37879917454022827
Osmothérapie_Mannitol,0.3803007012419856
Numéro de centre_13,0.3868214559333548
Si anormale préciser   / Hémopéritoine_1.0,0.38970667208157306
Concentré plaquettaire 6h (nombre de CUP),0.3916703515610139
"Activité au moment du traumatisme (OMS C5)_Autre activité spécifiée, précisez ci-après",0.39785062656921577
Procédure limitations de soins (LATA)_nan,0.39785062656921577
Numéro de centre_10,0.40388715719089097
Traitement antiagrégants_1.0,0.40388715719089097
SMUR (SAMU Ville)_Necker,0.40388715719089097
Arrêt cardio-respiratoire (massage)_nan,0.40388715719089097
SOFA Cardiovasculaire_Dopamine > 5 ou Adrénaline / Noradrénaline ? 0.1,0.4092901867757183
Situation professionnelle actuelle_Chômage ,0.4092901867757183
Activité socioprofessionnelle récente_Employés de commerce,0.4092901867757183
Numéro de centre_5,0.4092901867757183
Myoglobine max,0.4150201006602158
Natrémie,0.4175252169998384
SOFA Cardiovasculaire_Dopamine > 15 ou Adrénaline / Noradrénaline > 0.1,0.4216466102233226
Transfusion de PLYO (plasma lyophilisé)_nan,0.4233156204353137
SAMU: département_BSPP,0.4251193437917128
FC IGS II,0.4254321101049262
Score de Glasgow en phase hospitalière,0.431591587721484
"Niveau d études ou diplôme le plus élevé_Diplôme niveau bac + 2 (DEUG, DUT, BTS, PCEM)",0.4335131975436529
Lésion complète_0.0,0.4335131975436529
SAMU: département_95 - Val-d'Oise,0.4335131975436529
Écrasé/projeté_nan,0.4369146342525836
Fibrinogène 24h,0.44389234141377465
Numéro de centre_12,0.4447414177667445
Régression mydriase sous osmothérapie_1.0,0.4463618673831026
Traumatisme médullaire le plus haut_Cervical,0.4463618673831026
Activité socioprofessionnelle récente_Employé de la fonction publique ou administratif des entreprises,0.4463618673831026
"Niveau d études ou diplôme le plus élevé_Diplôme de l'enseignement supérieur 2ème cycle (licence, maitrise, master1, IUFM...)",0.4463618673831026
"Activité socioprofessionnelle récente_Artisans, commerçants et chefs d'entreprises",0.4463618673831026
SAMU: département_13 - Bouches du Rhône,0.4463618673831026
Patient vivant en couple_0.0,0.4471439126337726
"Situation professionnelle actuelle_Lycéen, étudiant(e), élève, en formation",0.4476599101463096
Colloïdes,0.4591337748729497
Ventilation (FiO2)_nan,0.4597527300149463
Type de lieu_nan,0.4653839822534882
Ventilation (FiO2)_Contrôlée,0.4681836003371866
Etude PROCOAG_nan,0.469603382489226
Activité socioprofessionnelle récente_Sans activité professionnelle ou inactif,0.4729775422250404
Catécholamines_1.0,0.4729775422250404
Origine du saignement  / Hémopéritoine_1.0,0.4737306408626904
Lésion médullaire sans fracture ( SCYWORA )_nan,0.4737306408626904
Lésion médullaire sans fracture ( SCYWORA )_0.0,0.4737306408626904
Lésion complète_1.0,0.4737306408626904
Arrêt cardio-respiratoire (massage)_1.0,0.4737306408626904
SOFA Cardiovasculaire_PAM < 70 mmHg,0.4737306408626904
Choc hémorragique (? 4 CGR sur 6h)_0.0,0.4769834717696072
ASA-PS,0.4786898526204391
Cause  / Site opératoire_nan,0.4841664507027207
Cause  / Cérébral (méningite...)_nan,0.4841664507027207
Cause  / Abdominal_nan,0.4841664507027207
Cause  / Urinaire_nan,0.4841664507027207
Cause  / Respiratoire_nan,0.4841664507027207
Infection_nan,0.4841664507027207
"Cause  / Matérielle (KT, DVE...)_nan",0.4841664507027207
Mécanisme en cause_Arme à feu,0.4883473159704023
Mécanisme en cause_Autre,0.4883473159704023
SMUR (SAMU Ville)_Garches,0.4883473159704023
Numéro de centre_7,0.4883473159704023
Anomalie pupillaire (Pré-hospitalier)_Mydriase Bilatérale,0.4883473159704023
Choc hémorragique (? 4 CGR sur 6h)_1.0,0.4888634320302121
Origine du saignement  / Autres_nan,0.4888634320303614
Origine du saignement  / Orthopédique_nan,0.4888634320303614
Origine du saignement  / Hémothorax_nan,0.4888634320303614
Origine du saignement  / Hémorétropéritoine_nan,0.4888634320303614
Origine du saignement  / Hémopéritoine_nan,0.4888634320303614
Etude PROCOAG_0.0,0.489040875179499
SpO2 min,0.4900976251525418
Gants_nan,0.49285166746798603
Intentionnalité_Agression,0.4928516674680114
Troponine ultrasensible,0.49808097772662996
Chute_nan,0.4996944045718058
Situation professionnelle actuelle_Activité professionnelle à plein temps,0.5010315261545919
Score ASIA moteur,0.5017084378462382
Mécanisme en cause_AVP bicyclette,0.5036629404654244
Catécholamines_2.0,0.5036629404654244
Epuration extrarénale (EER)_1.0,0.5036629404654244
Intentionnalité_Inconnue,0.5036629404654244
Épisode diurèse < 500 mL/j_0.0,0.5042109821691896
Si anormale préciser   / Disjonction symphyse pubienne_0.0,0.5042109821692157
Patient vivant en couple_1.0,0.5089737972492214
Total Score IGS,0.5092913568492612
Blast_nan,0.5102628420242017
Cause  / Cérébral (méningite...)_0.0,0.513849961769516
Saturation périphérique oxygène - SpO2,0.5143973274853546
"Hémocue, à l arrivée hôpital par équipe hôpital",0.5169152008391569
Gants_0.0,0.519748301102023
SMUR (SAMU Ville)_Bobigny,0.519748301102023
Anomalie pupillaire (Pré-hospitalier)_Pas précisé,0.519748301102023
Cause  / Site opératoire_1.0,0.519748301102023
Mode de transport à l'hôpital_nan,0.519748301102023
"Activité socioprofessionnelle récente_Cadres, professions intellectuelles supérieures",0.519748301102023
Intubation orotrachéale (IOT) SMUR_nan,0.519748301102023
SMUR (SAMU Ville)_Mondor,0.519748301102023
Nombre culots globulaires (avant départ scanner ou bloc),0.5213920009060891
Glasgow moteur initial,0.5220290029139696
Fibrinogène,0.5233113834580214
Suspicion d atteinte neurologique à l examen_nan,0.5239015266326481
"Transfert secondaire, pourquoi ?_Plateau technique insuffisant",0.5239015266326481
Pression intracrânienne (PIC)_1.0,0.5246282291780273
Blast_0.0,0.5246282291781117
DTC IP max (sur les premières 24 heures d HTIC),0.5259961161965669
"Niveau d études ou diplôme le plus élevé_Collège, CAP, BEP",0.5262641898323741
Éjection du véhicule_nan,0.5341851278413916
SAMU: département_59 - Nord,0.5366876688257206
Numéro de centre_8,0.5366876688257206
Traitement anticoagulant_nan,0.5366876688257206
ISS  / Chest,0.538194060973979
RTS,0.54162289732629
Bicar mesuré,0.5534972714968253
Origine du saignement  / Hémorétropéritoine_1.0,0.5545827825553684
Activité au moment du traumatisme (OMS C5)_Sport ou exercice pendant temps de loisirs,0.5545827825553684
"Type de lieu_Zone industrielle ou de construction (chantier, usine...)",0.5545827825553684
SOFA Respiration (PaO2/FiO2 (mmHg)),0.5603982345689554
Écrasé/projeté_0.0,0.565492647077021
Cause  / Abdominal_0.0,0.565492647077021
Si anormale préciser   / Hémopéritoine_0.0,0.566049127000061
"Activité socioprofessionnelle récente_Professions intermédiaires (instituteur, technicien, contremaitre...)",0.5735584984273676
Situation professionnelle actuelle_Chômage,0.5735584984273676
Annoncé comme instable_nan,0.5735584984273676
"Type de lieu_Zone de loisirs/divertissement/activité culturelle et bâtiment public (parc, église, musée, mairie...)",0.5735584984273676
Traumatisme médullaire le plus haut_Thoracique,0.5735584984273676
SMUR (SAMU Ville)_Corbeil,0.5735584984273676
Numéro de centre_14,0.5735584984273676
SMUR (SAMU Ville)_Versailles,0.5735584984273676
Si anormale préciser   / Disjonction symphyse pubienne_nan,0.5749616500898485
Si fait_nan,0.5749616500898485
Si anormale préciser   / Fracture pelvienne_nan,0.5749616500898485
Radiographie bassin_1.0,0.5749616500898818
Radiographie pulmonaire_0.0,0.5749616500898818
Chute_0.0,0.5758081994791939
P/F min,0.5776812206563537
Origine du saignement  / Hémothorax_0.0,0.5805573126160741
"Transfert secondaire, pourquoi ?_nan",0.5805573126160741
Hémoglobine min,0.5827089258199238
"Activité socioprofessionnelle récente_Ouvriers qualifié, non qualifiés, chauffeurs",0.5829696383989975
Bloc dans les premières 24h  / Neurochirurgie (ex. : Craniotomie ou DVE)_nan,0.5834122709159929
PFC 6h,0.5869242274558486
