INTV-QRT_1,0.745842
INTV-QRT_2,0.430562
INTV-QRT_3,0.499385
INTV-QRT_4,0.671229
INTV-MON_1,0.211149
INTV-MON_10,0.050011
INTV-MON_11,0.0491843
INTV-MON_12,0.522736
INTV-MON_2,0.849848
INTV-MON_3,0.134035
INTV-MON_4,0.338069
INTV-MON_5,0.163495
INTV-MON_6,0.463467
INTV-MON_7,0.517485
INTV-MON_8,0.724902
INTV-MON_9,0.986647
LIVQRT_1.0,0.972901
LIVQRT_11.0,0.814498
LIVQRT_12.0,
LIVQRT_2.0,
LIVQRT_4.0,
LIVQRT_5.0,0.865031
LIVQRT_6.0,0.308485
LIVQRT_7.0,0.908469
LIVQRT_8.0,0.0758504
LIVQRT_nan,0.651867
NON-INTV_nan,
RECTYPE_10,
REGION_1,0.424372
REGION_2,0.240581
REGION_3,0.241991
REGION_4,0.376742
FINT-M-P_1,0.230488
FINT-M-P_10,0.0590654
FINT-M-P_11,0.0644901
FINT-M-P_12,0.46896
FINT-M-P_2,0.904543
FINT-M-P_3,0.080717
FINT-M-P_4,0.266787
FINT-M-P_5,0.135165
FINT-M-P_6,0.242774
FINT-M-P_7,0.307781
FINT-M-P_8,0.739127
FINT-M-P_9,0.967919
FM-SIZE_1,0.506286
FM-SIZE_10,0.16915
FM-SIZE_14,
FM-SIZE_2,0.0344339
FM-SIZE_3,0.565035
FM-SIZE_4,0.691929
FM-SIZE_5,0.420835
FM-SIZE_6,0.00179962
FM-SIZE_7,0.814498
FM-SIZE_8,0.503812
FM-SIZE_9,0.208946
FM-STRCP_11.0,0.347508
FM-STRCP_12.0,0.617972
FM-STRCP_21.0,0.102634
FM-STRCP_22.0,0.482511
FM-STRCP_23.0,0.162881
FM-STRCP_31.0,0.0387728
FM-STRCP_32.0,0.444636
FM-STRCP_33.0,0.196634
FM-STRCP_41.0,0.00500044
FM-STRCP_42.0,0.300762
FM-STRCP_43.0,0.605626
FM-STRCP_44.0,0.789568
FM-STRCP_45.0,0.732788
FM-STRCP_nan,0.16915
FM-TYPE_1,0.506286
FM-TYPE_2,0.00707829
FM-TYPE_3,0.269705
FM-TYPE_4,0.0700357
FM-STRP_11.0,0.347508
FM-STRP_12.0,0.617972
FM-STRP_21.0,0.102634
FM-STRP_22.0,0.482511
FM-STRP_23.0,0.162881
FM-STRP_31.0,0.0387728
FM-STRP_32.0,0.444636
FM-STRP_33.0,0.196634
FM-STRP_41.0,0.00657861
FM-STRP_42.0,0.961398
FM-STRP_43.0,0.300762
FM-STRP_44.0,0.789568
FM-STRP_45.0,0.732788
FM-STRP_nan,0.16915
TELN-FLG_1.0,0.611949
TELN-FLG_2.0,0.809633
TELN-FLG_nan,0.643815
CURWRKN_1.0,0.0570847
CURWRKN_2.0,0.056126
CURWRKN_nan,0.925114
TELCELN_1.0,0.827818
TELCELN_2.0,0.932285
TELCELN_nan,0.576926
PHONEUSE_1.0,0.546405
PHONEUSE_2.0,0.0207143
PHONEUSE_3.0,0.976088
PHONEUSE_nan,0.0416396
FLNGINTV_1.0,0.17053
FLNGINTV_2.0,0.267036
FLNGINTV_3.0,0.491759
FLNGINTV_4.0,0.416762
FLNGINTV_nan,0.28923
FM-EDUC1_1.0,0.568579
FM-EDUC1_2.0,0.01253
FM-EDUC1_3.0,0.776337
FM-EDUC1_4.0,0.124014
FM-EDUC1_5.0,0.15894
FM-EDUC1_6.0,0.583577
FM-EDUC1_nan,0.582153
F10DVYN_1.0,0.585733
F10DVYN_2.0,0.53362
F10DVYN_nan,0.406006
FDMEDYN_1.0,0.548323
FDMEDYN_2.0,0.62108
FDMEDYN_nan,0.16915
FHCDVYN_1.0,0.873795
FHCDVYN_2.0,0.856649
FHCDVYN_nan,0.777317
FHCHMYN_1.0,0.880792
FHCHMYN_2.0,0.870342
FHCHMYN_nan,0.16915
FHCPHRYN_1.0,0.264349
FHCPHRYN_2.0,0.279406
FHCPHRYN_nan,0.869279
FHOSP2YN_1.0,0.577859
FHOSP2YN_2.0,0.649396
FHOSP2YN_nan,0.16915
FNMEDYN_1.0,0.964272
FNMEDYN_2.0,0.872361
FNMEDYN_nan,0.456199
FSRUNOUT_1.0,0.749257
FSRUNOUT_2.0,0.129672
FSRUNOUT_3.0,0.128421
FSRUNOUT_nan,
FSLAST_1.0,0.479612
FSLAST_2.0,0.0369572
FSLAST_3.0,0.126312
FSLAST_nan,
FSBALANC_1.0,0.0984467
FSBALANC_2.0,0.611764
FSBALANC_3.0,0.256102
FSBALANC_nan,0.16915
FSSKIP_1.0,0.948513
FSSKIP_2.0,0.216995
FSSKIP_nan,0.314997
FSLESS_1.0,0.477598
FSLESS_2.0,0.478851
FSLESS_nan,0.308566
FSHUNGRY_1.0,0.201104
FSHUNGRY_2.0,0.0836565
FSHUNGRY_nan,0.308566
FSWEIGHT_1.0,0.21986
FSWEIGHT_2.0,0.101157
FSWEIGHT_nan,0.259518
FSNOTEAT_1.0,0.568579
FSNOTEAT_2.0,0.659587
FSNOTEAT_nan,0.850321
FCHLMYN_1.0,0.308485
FCHLMYN_2.0,0.0388515
FCHLMYN_nan,0.0580535
FSPEDYN_1.0,0.134952
FSPEDYN_2.0,0.149986
FSPEDYN_nan,0.0366679
FLAADLYN_1.0,0.546091
FLAADLYN_2.0,0.546091
FLAADLYN_nan,
FLIADLYN_1.0,0.00623888
FLIADLYN_2.0,0.00623888
FLIADLYN_nan,
FWKLIMYN_1.0,0.136988
FWKLIMYN_2.0,0.136988
FWKLIMYN_nan,
FWALKYN_1,0.82701
FWALKYN_2,0.82701
FREMEMYN_1.0,0.150001
FREMEMYN_2.0,0.150001
FREMEMYN_nan,
FANYLYN_1,0.994918
FANYLYN_2,0.994918
FGAH_1.0,0.823791
FGAH_2.0,0.519048
FGAH_nan,0.488672
HOUSEOWN_1.0,0.370956
HOUSEOWN_2.0,0.470626
HOUSEOWN_3.0,0.517261
HOUSEOWN_nan,0.908469
FSNAP_1.0,0.608549
FSNAP_2.0,0.617657
FSNAP_nan,0.908469
INCGRP4_1.0,0.771123
INCGRP4_2.0,0.930017
INCGRP4_3.0,0.625025
INCGRP4_4.0,0.561705
INCGRP4_5.0,0.843636
INCGRP4_6.0,0.942142
INCGRP4_7.0,0.248907
INCGRP4_96.0,0.441034
INCGRP4_nan,0.507532
INCGRP5_1.0,0.771123
INCGRP5_2.0,0.727124
INCGRP5_3.0,0.561705
INCGRP5_4.0,0.843636
INCGRP5_96.0,0.89064
INCGRP5_nan,0.507532
RAT-CAT4_1.0,0.859538
