INTV-QRT_1,0.362035
INTV-QRT_2,0.356439
INTV-QRT_3,0.533399
INTV-QRT_4,0.233208
INTV-MON_1,0.435252
INTV-MON_10,0.186265
INTV-MON_11,0.236989
INTV-MON_12,0.506009
INTV-MON_2,0.0475964
INTV-MON_3,0.178859
INTV-MON_4,0.666593
INTV-MON_5,0.869852
INTV-MON_6,0.230977
INTV-MON_7,0.167673
INTV-MON_8,0.00753185
INTV-MON_9,0.743301
LIVQRT_1.0,0.407626
LIVQRT_11.0,0.851537
LIVQRT_12.0,
LIVQRT_2.0,0.464877
LIVQRT_4.0,
LIVQRT_5.0,0.754767
LIVQRT_6.0,0.393897
LIVQRT_7.0,
LIVQRT_8.0,
LIVQRT_9.0,
LIVQRT_nan,0.707304
NON-INTV_nan,
RECTYPE_10,
REGION_1,0.998918
REGION_2,0.42809
REGION_3,0.451641
REGION_4,0.954749
FINT-M-P_1,0.425377
FINT-M-P_10,0.208721
FINT-M-P_11,0.236989
FINT-M-P_12,0.528517
FINT-M-P_2,0.0319866
FINT-M-P_3,0.317106
FINT-M-P_4,0.912613
FINT-M-P_5,0.862232
FINT-M-P_6,0.237235
FINT-M-P_7,0.126735
FINT-M-P_8,0.00688862
FINT-M-P_9,0.781402
FM-SIZE_1,0.580829
FM-SIZE_10,
FM-SIZE_11,
FM-SIZE_12,
FM-SIZE_14,0.835442
FM-SIZE_2,0.969627
FM-SIZE_3,0.55173
FM-SIZE_4,0.471054
FM-SIZE_5,0.679113
FM-SIZE_6,0.99519
FM-SIZE_7,0.180367
FM-SIZE_8,0.0678085
FM-SIZE_9,0.238273
FM-STRCP_11.0,0.441739
FM-STRCP_12.0,0.586454
FM-STRCP_21.0,0.959909
FM-STRCP_22.0,0.531375
FM-STRCP_23.0,0.291082
FM-STRCP_31.0,0.483928
FM-STRCP_32.0,0.219824
FM-STRCP_33.0,0.461415
FM-STRCP_41.0,0.165935
FM-STRCP_42.0,0.855819
FM-STRCP_43.0,0.488816
FM-STRCP_44.0,0.702289
FM-STRCP_45.0,0.360601
FM-STRCP_nan,
FM-TYPE_1,0.580829
FM-TYPE_2,0.607489
FM-TYPE_3,0.342479
FM-TYPE_4,0.182452
FM-STRP_11.0,0.441739
FM-STRP_12.0,0.586454
FM-STRP_21.0,0.959909
FM-STRP_22.0,0.531375
FM-STRP_23.0,0.291082
FM-STRP_31.0,0.483928
FM-STRP_32.0,0.219824
FM-STRP_33.0,0.461415
FM-STRP_41.0,0.198208
FM-STRP_42.0,0.37192
FM-STRP_43.0,0.855819
FM-STRP_44.0,0.702289
FM-STRP_45.0,0.360601
FM-STRP_nan,
TELN-FLG_1.0,0.748499
TELN-FLG_2.0,0.146061
TELN-FLG_nan,0.61567
CURWRKN_1.0,0.320617
CURWRKN_2.0,0.446161
CURWRKN_nan,0.239556
TELCELN_1.0,0.974822
TELCELN_2.0,0.953492
TELCELN_nan,0.881793
PHONEUSE_1.0,0.587771
PHONEUSE_2.0,0.671407
PHONEUSE_3.0,0.873613
PHONEUSE_nan,0.429114
FLNGINTV_1.0,0.867028
FLNGINTV_2.0,0.851908
FLNGINTV_3.0,0.833573
FLNGINTV_4.0,0.201324
FLNGINTV_nan,
FM-EDUC1_1.0,0.873555
FM-EDUC1_2.0,0.0917099
FM-EDUC1_3.0,0.166405
FM-EDUC1_4.0,0.421215
FM-EDUC1_5.0,0.700733
FM-EDUC1_6.0,0.0978386
FM-EDUC1_nan,0.9647
F10DVYN_1.0,0.23797
F10DVYN_2.0,0.201317
F10DVYN_nan,0.366835
FDMEDYN_1.0,0.433404
FDMEDYN_2.0,0.433404
FDMEDYN_nan,
FHCDVYN_1.0,0.315093
FHCDVYN_2.0,0.346546
FHCDVYN_nan,0.251591
FHCHMYN_1.0,0.139761
FHCHMYN_2.0,0.139761
FHCHMYN_nan,
FHCPHRYN_1.0,0.644545
FHCPHRYN_2.0,0.686027
FHCPHRYN_nan,0.716654
FHOSP2YN_1.0,0.0757695
FHOSP2YN_2.0,0.0626747
FHOSP2YN_nan,0.251591
FNMEDYN_1.0,0.0732049
FNMEDYN_2.0,0.0732049
FNMEDYN_nan,
FSRUNOUT_1.0,0.691731
FSRUNOUT_2.0,0.15737
FSRUNOUT_3.0,0.148864
FSRUNOUT_nan,
FSLAST_1.0,0.339175
FSLAST_2.0,0.426382
FSLAST_3.0,0.23011
FSLAST_nan,
FSBALANC_1.0,0.246318
FSBALANC_2.0,0.339544
FSBALANC_3.0,0.11997
FSBALANC_nan,0.174818
FSSKIP_1.0,0.897864
FSSKIP_2.0,0.187984
FSSKIP_nan,0.247766
FSLESS_1.0,0.604391
FSLESS_2.0,0.312648
FSLESS_nan,0.247766
FSHUNGRY_1.0,0.67382
FSHUNGRY_2.0,0.139928
FSHUNGRY_nan,0.262312
FSWEIGHT_1.0,0.377081
FSWEIGHT_2.0,0.0860653
FSWEIGHT_nan,0.198423
FSNOTEAT_1.0,0.0818339
FSNOTEAT_2.0,0.73653
FSNOTEAT_nan,0.709627
FCHLMYN_1.0,0.0278948
FCHLMYN_2.0,0.0843158
FCHLMYN_nan,0.185708
FSPEDYN_1.0,0.55162
FSPEDYN_2.0,0.232971
FSPEDYN_nan,0.370757
FLAADLYN_1.0,0.337038
FLAADLYN_2.0,0.337038
FLAADLYN_nan,
FLIADLYN_1,0.246489
FLIADLYN_2,0.246489
FWKLIMYN_1.0,0.665905
FWKLIMYN_2.0,0.573508
FWKLIMYN_nan,0.238273
FWALKYN_1,0.500841
FWALKYN_2,0.500841
FREMEMYN_1,0.045147
FREMEMYN_2,0.045147
FANYLYN_1.0,0.974213
FANYLYN_2.0,0.914101
FANYLYN_nan,0.251591
FGAH_1.0,0.366636
FGAH_2.0,0.399866
FGAH_nan,0.280588
HOUSEOWN_1.0,0.8693
HOUSEOWN_2.0,0.390685
HOUSEOWN_3.0,0.205622
HOUSEOWN_nan,0.00379331
FSNAP_1.0,0.282501
FSNAP_2.0,0.509843
FSNAP_nan,0.0187438
INCGRP4_1.0,0.242157
INCGRP4_2.0,0.234412
INCGRP4_3.0,0.150678
INCGRP4_4.0,0.939513
INCGRP4_5.0,0.964538
INCGRP4_6.0,0.924109
INCGRP4_7.0,0.103941
INCGRP4_96.0,0.858366
INCGRP4_nan,0.00563104
INCGRP5_1.0,0.242157
INCGRP5_2.0,0.757055
INCGRP5_3.0,0.939513
INCGRP5_4.0,0.964538
INCGRP5_96.0,0.275425
INCGRP5_nan,0.00563104
RAT-CAT4_1.0,0.183863
RAT-CAT4_10.0,0.663619
RAT-CAT4_11.0,0.0972664
RAT-CAT4_12.0,0.185363
RAT-CAT4_13.0,0.906952
RAT-CAT4_14.0,0.991936
RAT-CAT4_15.0,0.365311
RAT-CAT4_16.0,0.441428
RAT-CAT4_17.0,0.0590989
RAT-CAT4_2.0,0.329853
RAT-CAT4_3.0,0.0179679
RAT-CAT4_4.0,0.0459709
RAT-CAT4_5.0,0.27554
RAT-CAT4_6.0,0.83989
RAT-CAT4_7.0,0.970065
RAT-CAT4_8.0,0.175197
RAT-CAT4_9.0,0.51944
RAT-CAT4_96.0,0.296574
RAT-CAT4_nan,0.00563104
RAT-CAT5_1.0,0.183863
RAT-CAT5_10.0,0.663619
RAT-CAT5_11.0,0.0972664
RAT-CAT5_12.0,0.185363
RAT-CAT5_13.0,0.906952
RAT-CAT5_14.0,0.991936
RAT-CAT5_15.0,0.365311
RAT-CAT5_16.0,0.441428
RAT-CAT5_17.0,0.124249
RAT-CAT5_18.0,0.4348
RAT-CAT5_2.0,0.329853
RAT-CAT5_3.0,0.0179679
RAT-CAT5_4.0,0.0459709
RAT-CAT5_5.0,0.27554
RAT-CAT5_6.0,0.83989
RAT-CAT5_7.0,0.970065
RAT-CAT5_8.0,0.175197
RAT-CAT5_9.0,0.51944
RAT-CAT5_96.0,0.76885
RAT-CAT5_nan,0.00563104
FSALYN_1.0,0.0363731
FSALYN_2.0,0.0363731
FSALYN_nan,
FSEINCYN_1.0,0.970996
FSEINCYN_2.0,0.970996
FSEINCYN_nan,
FSSRRYN_1.0,0.586539
FSSRRYN_2.0,0.859677
FSSRRYN_nan,0.0216116
FPENSYN_1.0,0.718241
FPENSYN_2.0,0.758908
FPENSYN_nan,0.011344
FOPENSYN_1.0,0.654349
FOPENSYN_2.0,0.992738
FOPENSYN_nan,0.011344
FSSIYN_1.0,0.311158
FSSIYN_2.0,0.784912
FSSIYN_nan,0.011344
FTANFYN_1.0,0.615565
FTANFYN_2.0,0.172979
FTANFYN_nan,0.0221603
FOWBENYN_1.0,0.900765
FOWBENYN_2.0,0.447605
FOWBENYN_nan,0.0221603
FINTR1YN_1.0,0.238788
FINTR1YN_2.0,0.33743
FINTR1YN_nan,0.209591
FDIVDYN_1.0,0.422915
FDIVDYN_2.0,0.606141
FDIVDYN_nan,0.0964975
FCHSPYN_1.0,0.488443
FCHSPYN_2.0,0.25223
FCHSPYN_nan,0.0678085
FINCOTYN_1.0,0.831019
FINCOTYN_2.0,0.578781
FINCOTYN_nan,0.0467926
FSSAPLYN_1.0,0.743831
FSSAPLYN_2.0,0.945401
FSSAPLYN_nan,0.0221603
FSDAPLYN_1.0,0.0302708
FSDAPLYN_2.0,0.0169016
FSDAPLYN_nan,0.175141
FWICYN_1.0,0.0920286
FWICYN_2.0,0.399351
FWICYN_nan,0.135511
COVCONF_1.0,0.336201
COVCONF_2.0,0.655264
COVCONF_3.0,0.873368
COVCONF_4.0,0.032452
COVCONF_nan,0.391669
FHICOST_0.0,0.578105
FHICOST_1.0,0.59006
FHICOST_2.0,0.293503
FHICOST_3.0,0.75793
FHICOST_4.0,0.660957
FHICOST_5.0,0.346869
FHICOST_nan,0.206902
FMEDBILL_1.0,0.396527
FMEDBILL_2.0,0.396527
FMEDBILL_nan,
FMEDBPAY_1.0,0.842172
FMEDBPAY_2.0,0.664675
FMEDBPAY_nan,0.08416
FMEDBNOP_1.0,0.404526
FMEDBNOP_2.0,0.787872
FMEDBNOP_nan,0.427352
FSAF_1.0,0.131117
FSAF_2.0,0.139022
FSAF_nan,0.977027
FHICOVYN_1.0,0.984125
FHICOVYN_2.0,0.845465
FHICOVYN_nan,0.174818
FPRCOOH_1.0,0.658844
FPRCOOH_2.0,0.279075
FPRCOOH_nan,0.133126
AGE-CHG_nan,
SEX_1,0.8649
SEX_2,0.8649
NOWAF_1.0,0.610214
NOWAF_2.0,0.866927
NOWAF_nan,0.762561
COHAB1_1.0,0.272652
COHAB1_2.0,0.986778
COHAB1_nan,0.478637
COHAB2_1.0,0.174818
COHAB2_2.0,0.112574
COHAB2_3.0,0.231925
COHAB2_4.0,0.320443
COHAB2_nan,0.272652
ASTATFLG_0.0,0.427578
ASTATFLG_1.0,0.928102
ASTATFLG_2.0,0.672944
ASTATFLG_4.0,0.610214
CSTATFLG_nan,
RRP_1.0,0.0722416
RRP_10.0,
RRP_11.0,0.404566
RRP_12.0,0.0530893
RRP_13.0,0.144658
RRP_14.0,0.375831
RRP_15.0,
RRP_2.0,0.118413
RRP_3.0,0.810873
RRP_4.0,0.744198
RRP_5.0,0.461415
RRP_6.0,0.365311
RRP_7.0,0.0543474
RRP_8.0,0.526142
RRP_9.0,
RRP_nan,0.174818
FRRP_1,0.142778
FRRP_10,
FRRP_11,0.404566
FRRP_12,0.0530893
FRRP_2,0.118413
FRRP_3,0.810873
FRRP_4,0.744198
FRRP_5,0.461415
FRRP_6,0.365311
FRRP_7,0.0543474
FRRP_8,0.526142
FRRP_9,
ORIGIN-I_1,0.78154
ORIGIN-I_2,0.78154
HISPAN-I_0,0.130374
HISPAN-I_1,0.3541
HISPAN-I_12,0.78154
HISPAN-I_2,0.336993
HISPAN-I_3,0.663136
HISPAN-I_4,0.0496853
HISPAN-I_5,0.97239
HISPAN-I_6,0.833803
HISPAN-I_7,0.602657
HISPAN-I_8,0.144396
RACRECI3_1,0.0866195
