INTV-QRT_1,0.388989
INTV-QRT_2,0.657141
INTV-QRT_3,0.425476
INTV-QRT_4,0.576782
INTV-MON_1,0.39114
INTV-MON_10,0.350667
INTV-MON_11,0.845874
INTV-MON_12,0.852696
INTV-MON_2,0.238844
INTV-MON_3,0.616171
INTV-MON_4,0.547345
INTV-MON_5,0.611477
INTV-MON_6,0.482105
INTV-MON_7,0.280327
INTV-MON_8,0.388386
INTV-MON_9,0.501329
LIVQRT_1.0,0.419074
LIVQRT_11.0,0.837139
LIVQRT_12.0,
LIVQRT_2.0,
LIVQRT_4.0,
LIVQRT_5.0,0.440809
LIVQRT_6.0,
LIVQRT_7.0,0.589072
LIVQRT_8.0,
LIVQRT_nan,
NON-INTV_nan,
RECTYPE_10,
REGION_1,0.965537
REGION_2,0.168839
REGION_3,0.954253
REGION_4,0.114076
FINT-M-P_1,0.39114
FINT-M-P_10,0.350667
FINT-M-P_11,0.845874
FINT-M-P_12,0.852696
FINT-M-P_2,0.238844
FINT-M-P_3,0.499278
FINT-M-P_4,0.691762
FINT-M-P_5,0.611477
FINT-M-P_6,0.463235
FINT-M-P_7,0.275054
FINT-M-P_8,0.388386
FINT-M-P_9,0.501329
FM-SIZE_1,0.0794869
FM-SIZE_10,
FM-SIZE_2,0.631218
FM-SIZE_3,0.530919
FM-SIZE_4,0.553082
FM-SIZE_5,0.0529965
FM-SIZE_6,0.0531269
FM-SIZE_7,
FM-SIZE_8,
FM-SIZE_9,
FM-STRCP_11,0.164097
FM-STRCP_12,0.345087
FM-STRCP_21,0.462767
FM-STRCP_22,0.147871
FM-STRCP_23,0.784373
FM-STRCP_31,0.0987568
FM-STRCP_32,0.769768
FM-STRCP_33,0.455242
FM-STRCP_41,0.168583
FM-STRCP_42,0.529638
FM-STRCP_43,0.332007
FM-STRCP_44,0.436693
FM-STRCP_45,0.949535
FM-TYPE_1,0.0794869
FM-TYPE_2,0.966968
FM-TYPE_3,0.170073
FM-TYPE_4,0.262305
FM-STRP_11,0.164097
FM-STRP_12,0.345087
FM-STRP_21,0.462767
FM-STRP_22,0.147871
FM-STRP_23,0.784373
FM-STRP_31,0.0987568
FM-STRP_32,0.769768
FM-STRP_33,0.455242
FM-STRP_41,0.0797376
FM-STRP_42,0.231015
FM-STRP_43,0.529638
FM-STRP_44,0.436693
FM-STRP_45,0.949535
TELN-FLG_1.0,0.682766
TELN-FLG_2.0,0.863704
TELN-FLG_nan,0.711374
CURWRKN_1.0,0.640297
CURWRKN_2.0,0.674221
CURWRKN_nan,0.825885
TELCELN_1.0,0.187913
TELCELN_2.0,0.187913
TELCELN_nan,
PHONEUSE_1.0,0.822499
PHONEUSE_2.0,0.274339
PHONEUSE_3.0,0.470203
PHONEUSE_nan,0.767047
FLNGINTV_1,0.391553
FLNGINTV_2,0.748129
FLNGINTV_3,0.651361
FLNGINTV_4,0.302506
FM-EDUC1_1.0,0.893496
FM-EDUC1_2.0,0.410551
FM-EDUC1_3.0,0.933726
FM-EDUC1_4.0,0.900752
FM-EDUC1_5.0,0.457065
FM-EDUC1_6.0,0.140266
FM-EDUC1_nan,0.629477
F10DVYN_1.0,0.689981
F10DVYN_2.0,0.689981
F10DVYN_nan,
FDMEDYN_1,0.720813
FDMEDYN_2,0.720813
FHCDVYN_1.0,0.279001
FHCDVYN_2.0,0.279001
FHCDVYN_nan,
FHCHMYN_1,0.803501
FHCHMYN_2,0.803501
FHCPHRYN_1.0,0.984182
FHCPHRYN_2.0,0.984182
FHCPHRYN_nan,
FHOSP2YN_1.0,0.255741
FHOSP2YN_2.0,0.255741
FHOSP2YN_nan,
FNMEDYN_1,0.950563
FNMEDYN_2,0.950563
FSRUNOUT_1,0.474567
FSRUNOUT_2,0.653
FSRUNOUT_3,0.426673
FSLAST_1,0.426253
FSLAST_2,0.168435
FSLAST_3,0.105588
FSBALANC_1,0.785411
FSBALANC_2,0.236316
FSBALANC_3,0.253901
FSSKIP_1.0,0.444674
FSSKIP_2.0,0.328549
FSSKIP_nan,0.198375
FSLESS_1.0,0.42857
FSLESS_2.0,0.33606
FSLESS_nan,0.198375
FSHUNGRY_1.0,0.537712
FSHUNGRY_2.0,0.277268
FSHUNGRY_nan,0.198375
FSWEIGHT_1.0,0.811373
FSWEIGHT_2.0,0.246126
FSWEIGHT_nan,0.238723
FSNOTEAT_1.0,0.698998
FSNOTEAT_2.0,0.494587
FSNOTEAT_nan,0.435861
FCHLMYN_1.0,
FCHLMYN_2.0,0.199137
FCHLMYN_nan,0.199137
FSPEDYN_1.0,0.98707
FSPEDYN_2.0,0.0713817
FSPEDYN_nan,0.0801922
FLAADLYN_1,0.844917
FLAADLYN_2,0.844917
FLIADLYN_1,0.324307
FLIADLYN_2,0.324307
FWKLIMYN_1,0.727588
FWKLIMYN_2,0.727588
FWALKYN_1,0.289618
FWALKYN_2,0.289618
FREMEMYN_1,0.258617
FREMEMYN_2,0.258617
FANYLYN_1,0.615618
FANYLYN_2,0.615618
FGAH_1.0,0.575135
FGAH_2.0,0.161407
FGAH_nan,0.225668
HOUSEOWN_1.0,0.353193
HOUSEOWN_2.0,0.225668
HOUSEOWN_3.0,0.392549
HOUSEOWN_nan,
FSNAP_1.0,0.810915
FSNAP_2.0,0.810915
FSNAP_nan,
INCGRP4_1.0,0.877575
INCGRP4_2.0,0.382064
INCGRP4_3.0,0.487345
INCGRP4_4.0,0.1615
INCGRP4_5.0,0.203809
INCGRP4_6.0,0.812128
INCGRP4_7.0,0.994015
INCGRP4_96.0,0.231566
INCGRP4_nan,0.401864
INCGRP5_1.0,0.877575
INCGRP5_2.0,0.916548
INCGRP5_3.0,0.1615
INCGRP5_4.0,0.203809
INCGRP5_96.0,0.363914
INCGRP5_nan,0.401864
RAT-CAT4_1.0,0.246146
RAT-CAT4_10.0,0.745967
RAT-CAT4_11.0,0.126106
RAT-CAT4_12.0,0.983129
RAT-CAT4_13.0,0.549303
RAT-CAT4_14.0,0.562359
RAT-CAT4_15.0,0.994484
RAT-CAT4_16.0,0.708451
RAT-CAT4_17.0,0.982119
RAT-CAT4_2.0,0.96692
RAT-CAT4_3.0,0.0780409
RAT-CAT4_4.0,0.375166
RAT-CAT4_5.0,0.422756
RAT-CAT4_6.0,0.275817
RAT-CAT4_7.0,0.379424
RAT-CAT4_8.0,0.479307
RAT-CAT4_9.0,0.238987
RAT-CAT4_96.0,0.698337
RAT-CAT4_nan,0.401864
RAT-CAT5_1.0,0.246146
RAT-CAT5_10.0,0.745967
RAT-CAT5_11.0,0.126106
RAT-CAT5_12.0,0.983129
RAT-CAT5_13.0,0.549303
RAT-CAT5_14.0,0.562359
RAT-CAT5_15.0,0.994484
RAT-CAT5_16.0,0.708451
RAT-CAT5_17.0,0.41243
RAT-CAT5_18.0,0.315208
RAT-CAT5_2.0,0.96692
RAT-CAT5_3.0,0.0780409
RAT-CAT5_4.0,0.375166
RAT-CAT5_5.0,0.422756
RAT-CAT5_6.0,0.275817
RAT-CAT5_7.0,0.379424
RAT-CAT5_8.0,0.479307
RAT-CAT5_9.0,0.238987
RAT-CAT5_96.0,0.559186
RAT-CAT5_nan,0.401864
FSALYN_1.0,0.300698
FSALYN_2.0,0.335037
FSALYN_nan,0.715893
FSEINCYN_1.0,0.232684
FSEINCYN_2.0,0.225209
FSEINCYN_nan,0.860956
FSSRRYN_1.0,0.825808
FSSRRYN_2.0,0.797643
FSSRRYN_nan,0.79497
FPENSYN_1.0,0.81893
FPENSYN_2.0,0.763793
FPENSYN_nan,0.79497
FOPENSYN_1.0,0.916178
FOPENSYN_2.0,0.880583
FOPENSYN_nan,0.79497
FSSIYN_1.0,0.667308
FSSIYN_2.0,0.620436
FSSIYN_nan,0.79497
FTANFYN_1.0,0.864489
FTANFYN_2.0,0.864489
FTANFYN_nan,
FOWBENYN_1.0,0.00146926
FOWBENYN_2.0,0.00146926
FOWBENYN_nan,
FINTR1YN_1.0,0.0472026
FINTR1YN_2.0,0.0477719
FINTR1YN_nan,0.954131
FDIVDYN_1.0,0.779915
FDIVDYN_2.0,0.770114
FDIVDYN_nan,0.937167
FCHSPYN_1.0,0.801126
FCHSPYN_2.0,0.801126
FCHSPYN_nan,
FINCOTYN_1.0,0.369409
FINCOTYN_2.0,0.369409
FINCOTYN_nan,
FSSAPLYN_1.0,0.459913
FSSAPLYN_2.0,0.554834
FSSAPLYN_nan,0.621221
FSDAPLYN_1.0,0.32931
FSDAPLYN_2.0,0.32931
FSDAPLYN_nan,
FWICYN_1.0,0.224886
FWICYN_2.0,0.635592
FWICYN_nan,0.339292
COVCONF_1.0,0.7202
COVCONF_2.0,0.0511811
COVCONF_3.0,0.0286555
COVCONF_4.0,0.848702
COVCONF_nan,0.966708
FHICOST_0.0,0.760886
FHICOST_1.0,0.620418
FHICOST_2.0,0.198709
FHICOST_3.0,0.0398599
FHICOST_4.0,0.329968
FHICOST_5.0,0.738792
FHICOST_nan,0.666912
FMEDBILL_1.0,0.209481
FMEDBILL_2.0,0.209481
FMEDBILL_nan,
FMEDBPAY_1.0,0.946825
FMEDBPAY_2.0,0.946825
FMEDBPAY_nan,
FMEDBNOP_1.0,0.321433
FMEDBNOP_2.0,0.479303
FMEDBNOP_nan,0.209481
FSAF_1.0,0.196718
FSAF_2.0,0.495449
FSAF_nan,0.0316682
FHICOVYN_1.0,0.592537
FHICOVYN_2.0,0.592537
FHICOVYN_nan,
FPRCOOH_1.0,0.947086
FPRCOOH_2.0,0.985241
FPRCOOH_nan,0.95446
AGE-CHG_nan,
SEX_1,0.929596
SEX_2,0.929596
NOWAF_2.0,0.813092
NOWAF_nan,0.813092
COHAB1_1.0,0.262117
COHAB1_2.0,0.101661
COHAB1_nan,0.0428481
COHAB2_1.0,
COHAB2_2.0,
COHAB2_3.0,0.262117
COHAB2_4.0,
COHAB2_nan,0.262117
ASTATFLG_1.0,
CSTATFLG_nan,
RRP_1.0,0.411679
RRP_10.0,
RRP_11.0,
RRP_12.0,
RRP_13.0,0.383253
RRP_14.0,0.7278
RRP_15.0,0.853018
RRP_2.0,0.854888
RRP_3.0,0.136114
RRP_4.0,0.560394
RRP_5.0,0.997955
RRP_6.0,
RRP_7.0,0.192144
RRP_8.0,0.461469
RRP_9.0,
RRP_nan,
FRRP_1,0.566255
FRRP_10,
FRRP_11,
FRRP_12,
FRRP_2,0.854888
FRRP_3,0.136114
FRRP_4,0.560394
FRRP_5,0.997955
FRRP_6,
FRRP_7,0.192144
FRRP_8,0.461469
FRRP_9,
ORIGIN-I_1,0.29557
ORIGIN-I_2,0.29557
HISPAN-I_0,
HISPAN-I_1,0.930927
HISPAN-I_12,0.29557
HISPAN-I_2,0.357636
HISPAN-I_3,0.880346
HISPAN-I_4,0.643315
HISPAN-I_5,0.70252
HISPAN-I_6,0.933461
HISPAN-I_7,
HISPAN-I_8,0.489975
RACRECI3_1,0.855054
RACRECI3_2,0.952464
RACRECI3_3,0.796939
RACRECI3_4,0.395397
QCADULT_nan,
QCCHILD_nan,
R-MARITL_1.0,0.25956
R-MARITL_2.0,0.314867
R-MARITL_4.0,0.415973
R-MARITL_5.0,0.0754759
R-MARITL_6.0,0.35112
R-MARITL_nan,0.158891
MRACRPI2_1,0.787934
MRACRPI2_10,0.791857
MRACRPI2_11,0.38633
MRACRPI2_15,0.308355
MRACRPI2_16,0.612276
MRACRPI2_17,0.546334
MRACRPI2_2,0.972308
MRACRPI2_3,0.49568
MRACRPI2_9,0.119006
RACERPI2_1,0.776466
RACERPI2_2,0.897178
RACERPI2_3,0.480741
RACERPI2_4,0.772972
RACERPI2_5,0.612276
