Numéro de centre_1,0.9483739999999999
Numéro de centre_10,0.8951129999999999
Numéro de centre_11,0.00175954
Numéro de centre_12,0.21447800000000003
Numéro de centre_13,0.567824
Numéro de centre_14,0.177313
Numéro de centre_16,0.15320999999999999
Numéro de centre_17,0.764005
Numéro de centre_19,0.547905
Numéro de centre_2,0.675254
Numéro de centre_21,0.602878
Numéro de centre_3,0.724853
Numéro de centre_4,0.9940979999999999
Numéro de centre_5,0.0625446
Numéro de centre_6,0.381486
Numéro de centre_7,0.745423
Numéro de centre_8,0.163772
"Mécanisme en cause_AVP (voiture, camion, bus)",0.0450167
Mécanisme en cause_AVP 2 roues motorisé,0.901351
"Mécanisme en cause_AVP autre (avion, bateau, train, autres)",0.116355
Mécanisme en cause_AVP bicyclette,0.46703199999999995
Mécanisme en cause_AVP piéton,0.210695
Mécanisme en cause_Arme blanche,0.20056400000000002
Mécanisme en cause_Arme à feu,0.317906
Mécanisme en cause_Autre,0.714689
Mécanisme en cause_Chute (de sa hauteur),0.398045
Mécanisme en cause_Chute d'une hauteur,0.054633100000000004
Mécanisme en cause_Inconnu,0.12805899999999998
Mécanisme en cause_Traumatisme par objet contondant (non pénétrant),0.30446999999999996
Mécanisme en cause_nan,0.660917
Intentionnalité_Accident (non intentionnel),0.017922
Intentionnalité_Agression,0.270343
"Intentionnalité_Auto-infligé (suicide, blessure)",0.455387
Intentionnalité_Autre,0.277594
Intentionnalité_Inconnue,0.00366392
Intentionnalité_nan,0.35889699999999997
Origine du patient_GGNC,0.8426239999999999
Origine du patient_Primaire,0.431831
Origine du patient_SAU,0.233044
Origine du patient_Secondaire,0.8558180000000001
Origine du patient_nan,0.277464
SAMU: département_04 - Alpes de haute provence,0.877611
SAMU: département_05 - Hautes Alpes,0.032114
SAMU: département_06 - Alpes maritimes,
SAMU: département_08 - Ardennes,0.547905
SAMU: département_09 - Ariège,0.602878
SAMU: département_10 - Aube,0.602878
SAMU: département_11 - Aude,
SAMU: département_12 - Aveyron,0.671063
SAMU: département_13 - Bouches du Rhône,0.65395
SAMU: département_14 - Calvados,0.098105
SAMU: département_27 - Eure,0.602878
SAMU: département_28 - Eure-et-Loir,0.40982399999999997
SAMU: département_31 - Haute-Garonne,0.538092
SAMU: département_32 - Gers,0.764005
SAMU: département_45 - Loiret,0.671063
SAMU: département_46 - Lot,0.764005
SAMU: département_50 - Manche,0.0730734
SAMU: département_51 - Marne,0.34133
SAMU: département_52 - Haute Marne,0.671063
SAMU: département_54 - Meurthe-et-Moselle,0.0124069
SAMU: département_55 - Meuse,0.114968
SAMU: département_57 - Moselle,0.243267
SAMU: département_59 - Nord,0.0638918
SAMU: département_60 - Oise,0.1774
SAMU: département_61 - Orne,0.0124069
SAMU: département_62 - Pas-de-Calais,0.277594
SAMU: département_65 - Hautes-Pyrénées,0.032114
SAMU: département_67 - Bas-Rhin,0.41492399999999996
SAMU: département_68 - Haut-Rhin,0.547905
SAMU: département_75 - Paris,0.174015
SAMU: département_77 - Seine-et-Marne,0.6553100000000001
SAMU: département_78 - Yvelines,0.237902
SAMU: département_81 - Tarn,0.114968
SAMU: département_82 - Tarn-et-Garonne,0.764005
SAMU: département_83 - Var,0.29041500000000003
SAMU: département_84 - Vaucluse,0.46153599999999995
SAMU: département_88 - Vosges,0.547905
SAMU: département_89 - Yonne,0.547905
SAMU: département_91 - Essonne,0.579281
SAMU: département_92 - Haut-de-Seine,0.0533
SAMU: département_93 - Seine-Saint-Denis,0.943448
SAMU: département_94 - Val-de-Marne,0.859416
SAMU: département_95 - Val-d'Oise,0.9189930000000001
SAMU: département_BSPP,0.548845
SAMU: département_Hors IDF,0.15320999999999999
