Numéro de centre_1,0.569289
Numéro de centre_10,0.7083010000000001
Numéro de centre_11,0.634452
Numéro de centre_12,9.01586e-05
Numéro de centre_13,0.786432
Numéro de centre_14,0.989858
Numéro de centre_16,0.907631
Numéro de centre_17,
Numéro de centre_19,
Numéro de centre_2,0.5181359999999999
Numéro de centre_21,0.514247
Numéro de centre_3,0.913552
Numéro de centre_4,0.342562
Numéro de centre_5,0.08838739999999999
Numéro de centre_6,0.730817
Numéro de centre_7,0.649882
Numéro de centre_8,0.360288
"Mécanisme en cause_AVP (voiture, camion, bus)",0.12779100000000002
Mécanisme en cause_AVP 2 roues motorisé,0.753513
"Mécanisme en cause_AVP autre (avion, bateau, train, autres)",0.783388
Mécanisme en cause_AVP bicyclette,0.901358
Mécanisme en cause_AVP piéton,0.46665
Mécanisme en cause_Arme blanche,0.81094
Mécanisme en cause_Arme à feu,0.528239
Mécanisme en cause_Autre,0.908917
Mécanisme en cause_Chute (de sa hauteur),0.8409780000000001
Mécanisme en cause_Chute d'une hauteur,0.991757
Mécanisme en cause_Engin de déplacement personnel motorisé,0.706663
Mécanisme en cause_Inconnu,0.304764
Mécanisme en cause_Traumatisme par objet contondant (non pénétrant),0.272567
Mécanisme en cause_nan,0.594457
Intentionnalité_Accident (non intentionnel),0.766038
Intentionnalité_Agression,0.959626
"Intentionnalité_Auto-infligé (suicide, blessure)",0.8542049999999999
Intentionnalité_Autre,0.905401
Intentionnalité_Inconnue,0.393244
Intentionnalité_nan,0.45122799999999996
Origine du patient_GGNC,0.466
Origine du patient_Primaire,0.9803780000000001
Origine du patient_SAU,0.8409780000000001
Origine du patient_Secondaire,0.9412719999999999
Origine du patient_nan,0.31851
SAMU: département_04 - Alpes de haute provence,0.751891
SAMU: département_05 - Hautes Alpes,
SAMU: département_06 - Alpes maritimes,0.106901
SAMU: département_08 - Ardennes,0.399481
SAMU: département_09 - Ariège,0.514247
SAMU: département_10 - Aube,0.606742
SAMU: département_11 - Aude,0.106901
SAMU: département_12 - Aveyron,0.594457
SAMU: département_13 - Bouches du Rhône,0.422303
