Type de lieu_Zone Agriculture ou production primaire (ferme si domicile),6.587763078792345e-05
SMUR (SAMU Ville)_Provins,0.0022812789553885065
SMUR (SAMU Ville)_Pitié Salpêtrière,0.0032185280986366826
Si anormale préciser   / Pneumothorax_1.0,0.003580076448629073
Si anormale préciser   / Pneumothorax.1_1.0,0.004719396500644475
SMUR (SAMU Ville)_Gérardmer,0.004834335368253899
SMUR (SAMU Ville)_Marne-la-Vallée,0.004834335368253899
SMUR (SAMU Ville)_Ligny-en-Barrois,0.004834335368253899
SMUR (SAMU Ville)_HYERES,0.004834335368253899
SMUR (SAMU Ville)_Briey,0.004834335368253899
Numéro de centre_17,0.004834335368253899
Si anormale préciser   / Disjonction symphyse pubienne_0.0,0.010187258996849193
SMUR (SAMU Ville)_Versailles,0.010492872179372227
Situation professionnelle actuelle_Chômage,0.013603383694641126
"Grossesse, 2e ou 3e trimestre_1.0",0.013742041497994463
Plaquettes < 150 000_0.0,0.015984360289258953
Si anormale préciser   / Pneumothorax_0.0,0.0214335877915882
Sévérité ARDS,0.025583080050315458
Épisode diurèse < 500 mL/j_0.0,0.026288893940135054
Choc septique_nan,0.03037201579027695
Épisode diurèse < 500 mL/j_nan,0.036413342049667466
Gants_nan,0.03672010086175312
Activité socioprofessionnelle récente_Employés de commerce,0.037008663862506216
Acquisitions BMR_0.0,0.03910396579768012
Si fait_0.0,0.0398566680514704
Si anormale préciser   / Hémothorax_1.0,0.040068206397958266
Osmothérapie_Rien,0.04013630955509439
Nombre concentré plaquettaire (avant départ scanner ou bloc),0.0404456145949996
Novoseven_1.0,0.04087227960747501
Si anormale préciser   / Fracture pelvienne_nan,0.042798174342614285
Si anormale préciser   / Disjonction symphyse pubienne_nan,0.042798174342614285
Si fait_nan,0.042798174342614285
Cristalloïdes,0.04526967029659789
Acquisitions BMR_nan,0.045400638330698566
Plaquettes < 150 000_nan,0.04565731004694007
"Grossesse, 2e ou 3e trimestre_0.0",0.045806718300274274
Numéro de centre_11,0.04609335438505627
Choc septique_0.0,0.04971742320040179
Radiographie bassin_1.0,0.051549284133670666
ISS  / Extremities,0.05207580211907578
"Doppler TransCrânien (DTC), Index de Pulsatilité (IP) max",0.05244642607707521
Traitement antiagrégants_1.0,0.05722858415322572
SAMU: département_54 - Meurthe-et-Moselle,0.05872250124243506
Résultat de la FAST écho_0.0,0.060730753176584176
Si anormale préciser   / Disjonction symphyse pubienne_1.0,0.0630075547872795
