Numéro de centre_1,0.0719946
Numéro de centre_10,0.688295
Numéro de centre_11,0.995203
Numéro de centre_12,0.0137098
Numéro de centre_13,0.982177
Numéro de centre_14,0.885844
Numéro de centre_16,0.470223
Numéro de centre_17,
Numéro de centre_19,0.608905
Numéro de centre_2,0.605764
Numéro de centre_21,0.934788
Numéro de centre_3,0.976287
Numéro de centre_4,0.278835
Numéro de centre_5,0.928405
Numéro de centre_6,0.132908
Numéro de centre_7,0.591675
Numéro de centre_8,0.363141
"Mécanisme en cause_AVP (voiture, camion, bus)",0.801778
Mécanisme en cause_AVP 2 roues motorisé,0.518618
"Mécanisme en cause_AVP autre (avion, bateau, train, autres)",0.630473
Mécanisme en cause_AVP bicyclette,0.75271
Mécanisme en cause_AVP piéton,0.106735
Mécanisme en cause_Arme blanche,0.890944
Mécanisme en cause_Arme à feu,0.996141
Mécanisme en cause_Autre,0.360062
Mécanisme en cause_Chute (de sa hauteur),0.833606
Mécanisme en cause_Chute d'une hauteur,0.850867
Mécanisme en cause_Inconnu,0.367834
Mécanisme en cause_Traumatisme par objet contondant (non pénétrant),0.799199
Mécanisme en cause_nan,
Intentionnalité_Accident (non intentionnel),0.334908
Intentionnalité_Agression,0.858991
"Intentionnalité_Auto-infligé (suicide, blessure)",0.15007
Intentionnalité_Autre,0.251438
Intentionnalité_Inconnue,0.235157
Intentionnalité_nan,0.469062
Origine du patient_GGNC,0.276739
Origine du patient_Primaire,0.400328
Origine du patient_SAU,0.300697
Origine du patient_Secondaire,0.103518
Origine du patient_nan,0.403986
SAMU: département_04 - Alpes de haute provence,0.96517
SAMU: département_05 - Hautes Alpes,0.608905
SAMU: département_06 - Alpes maritimes,0.00568098
SAMU: département_08 - Ardennes,0.418106
SAMU: département_09 - Ariège,
SAMU: département_10 - Aube,0.0161719
SAMU: département_11 - Aude,0.717598
SAMU: département_12 - Aveyron,0.00568098
SAMU: département_13 - Bouches du Rhône,0.452407
SAMU: département_14 - Calvados,0.306021
SAMU: département_27 - Eure,0.401122
SAMU: département_28 - Eure-et-Loir,0.299886
SAMU: département_31 - Haute-Garonne,0.550865
SAMU: département_32 - Gers,0.608905
SAMU: département_45 - Loiret,0.53078
SAMU: département_46 - Lot,0.608905
SAMU: département_47 - Lot-et-Garonne,0.00568098
SAMU: département_50 - Manche,0.469062
SAMU: département_51 - Marne,0.660657
SAMU: département_52 - Haute Marne,
SAMU: département_54 - Meurthe-et-Moselle,0.00234147
SAMU: département_55 - Meuse,0.401122
SAMU: département_57 - Moselle,0.875952
SAMU: département_59 - Nord,0.172154
SAMU: département_60 - Oise,0.717598
SAMU: département_61 - Orne,0.469062
SAMU: département_62 - Pas-de-Calais,0.602932
SAMU: département_65 - Hautes-Pyrénées,0.00568098
SAMU: département_67 - Bas-Rhin,0.236363
SAMU: département_68 - Haut-Rhin,0.696421
SAMU: département_75 - Paris,0.922316
SAMU: département_77 - Seine-et-Marne,0.0112302
SAMU: département_78 - Yvelines,0.152368
SAMU: département_81 - Tarn,0.469062
SAMU: département_82 - Tarn-et-Garonne,
SAMU: département_83 - Var,0.427333
SAMU: département_84 - Vaucluse,0.30529
SAMU: département_88 - Vosges,0.608905
SAMU: département_89 - Yonne,0.0893344
SAMU: département_91 - Essonne,0.733309
SAMU: département_92 - Haut-de-Seine,0.0370362
SAMU: département_93 - Seine-Saint-Denis,0.936843
